45	15	4.000000	287.999969	387.999939	287.954468	387.924377	288.116211	387.993164	287.829346	388.009674	287.698120	387.826294	287.445007	387.870239	285.772705	387.811340	285.138672	387.785065	284.817719	387.655487	284.380249	387.604492	283.955933	387.561493	282.694550	387.475006	282.003662	387.455597	280.427521	387.329529	279.815613	387.354614	
45	15	4.000000	307.999969	447.999939	308.198029	448.569275	308.360992	448.707336	308.935669	448.643280	309.399628	449.007050	309.994354	450.343231	311.149414	452.528076	312.017395	454.615814	313.178558	456.795807	314.258453	458.294586	315.026794	458.893250	316.360840	460.025604	317.031647	460.398895	318.207581	461.122437	318.719482	461.426910	
45	15	4.000000	307.999969	467.999939	308.368500	468.734131	308.590057	469.060150	309.266296	469.907562	309.816254	470.474670	310.492065	471.014557	311.856232	472.105560	312.688873	472.709198	313.882904	473.671478	314.956787	474.181396	315.700409	474.254639	316.926483	474.561310	317.520172	474.700531	318.663666	474.821075	319.135773	474.882935	
45	15	4.000000	327.999969	467.999939	328.451324	468.760773	328.685242	469.193207	329.403351	470.249115	330.069611	470.967621	330.875763	471.688293	332.143829	473.007263	333.094055	473.657043	334.609070	474.588470	335.609528	475.152771	336.347839	475.236603	337.505768	475.539032	338.106384	475.647308	339.091217	475.736633	339.542267	475.749725	
45	15	4.000000	407.999939	467.999939	407.830719	468.516449	407.590210	468.754120	406.789154	468.807465	406.197876	468.749603	405.505432	468.654999	404.177399	468.393188	403.376251	468.187622	401.537659	468.262360	399.119202	469.513947	397.230957	471.950958	395.946747	473.285278	395.914551	472.978790	396.237579	471.504883	396.320282	471.278809	
45	15	5.656854	209.303589	181.019318	209.270630	181.053131	209.279724	181.045639	209.275925	181.064163	209.316193	181.080124	209.267166	181.054779	209.312927	181.085953	209.019394	180.039154	206.595184	182.815720	210.776001	189.336166	209.066772	192.849808	205.738525	195.550507	203.845840	195.971024	201.866348	195.250351	201.510086	194.781845	
45	15	5.656854	237.587860	181.019318	237.467728	181.025375	237.496231	181.030731	237.537964	181.015915	237.598724	180.828445	238.316284	181.063751	237.432159	181.732468	236.435562	180.455826	233.004395	180.397903	234.080505	180.048065	233.340591	179.981079	232.730850	180.043488	232.758133	179.782928	232.804077	178.915558	232.913193	178.574188	
45	15	5.656854	350.724915	181.019318	350.420349	181.022507	350.431580	181.125122	350.200439	181.054703	349.923981	180.896225	349.478363	180.596497	348.444885	179.741150	347.785828	179.294128	346.882111	178.042908	346.634277	177.370178	346.361847	177.119888	345.985779	176.728271	345.519867	176.561783	344.700989	176.251328	344.347473	176.064835	
45	15	5.656854	379.009186	181.019318	378.996033	180.867691	378.995941	180.880310	379.002045	180.750183	378.931396	180.718185	378.805786	180.605087	378.502594	180.611786	378.246796	180.492630	377.785187	180.477661	377.229675	180.810715	376.827484	181.003708	376.027161	181.315369	375.449371	181.465149	374.459473	181.591232	373.991394	181.722992	
45	15	5.656854	407.293457	181.019318	406.992828	181.156708	406.850067	181.213898	406.784149	181.471481	406.664856	181.704971	406.517578	181.832611	406.111053	182.387695	405.685120	182.579651	405.018768	182.973465	404.207123	183.735657	403.599976	184.032684	402.266388	184.197800	401.261902	184.109634	399.466949	183.447342	398.745087	183.550797	
45	15	5.656854	435.577728	181.019318	435.248962	181.322266	435.022400	181.347778	434.784515	181.467072	434.487091	181.550720	434.315521	181.625473	433.513214	181.796967	433.048035	181.900604	432.099243	181.990646	431.077667	182.501801	430.313263	182.465897	428.964539	182.977783	428.028778	182.959442	426.718964	183.421356	426.068298	183.314850	
45	15	5.656854	237.587860	209.303589	237.685867	209.236130	237.622192	209.233261	237.690613	209.130386	237.680389	209.129059	237.581055	209.177353	237.969498	208.783081	237.178192	207.864380	235.036087	208.380646	232.802414	207.473999	231.406677	206.715546	229.444687	206.368195	228.477905	206.104752	228.189713	205.226227	228.448135	204.751129	
45	15	5.656854	322.440674	209.303589	318.054657	209.166473	312.389252	208.492859	320.425446	209.119370	319.902374	209.158936	319.612549	208.816071	319.809784	208.227539	319.634705	207.861435	319.469849	205.387848	320.637329	202.710419	320.011261	201.048553	318.444183	197.867630	317.191406	196.090958	316.291595	193.004196	316.224701	192.018402	
45	15	5.656854	350.724915	209.303589	350.730804	209.596710	350.961060	209.777618	350.857910	209.656662	350.614105	209.339066	350.324188	208.616562	349.714233	207.201767	349.203491	206.305695	348.373016	203.946548	348.212097	201.201660	347.761108	199.951248	346.987274	198.462051	346.232605	197.808243	345.261200	196.583328	344.980927	196.093216	
45	15	5.656854	407.293457	209.303589	407.657471	209.730072	407.773041	209.992889	408.613953	210.703293	408.792664	211.262497	408.975861	211.365692	408.978577	211.332565	408.632507	210.891052	406.995361	208.623642	404.905548	206.405548	403.746277	205.322617	401.844360	203.820663	400.733307	202.576538	398.646118	200.414154	397.912903	200.069763	
45	15	5.656854	435.577728	209.303589	435.258331	209.677536	435.153412	210.006485	435.003998	210.281967	434.794250	210.529266	434.601624	210.606415	433.618469	210.064713	433.062988	209.625092	431.756592	208.762054	430.158905	207.415665	429.566254	206.887283	428.256226	205.416565	427.239655	204.530212	425.853333	203.766495	424.965302	203.218033	
45	15	5.656854	294.156403	237.587860	293.010498	237.078674	289.000854	236.288849	285.468323	237.178955	279.696411	237.772400	273.786713	238.202652	264.170654	237.739517	259.527771	237.079666	253.814606	236.400391	252.666504	236.102554	252.969864	235.513123	253.113022	233.348099	253.062851	232.339630	252.840988	229.707245	252.574463	228.241440	
45	15	5.656854	350.724915	237.587860	350.074951	238.944305	350.252472	240.296173	350.083069	241.807434	350.811127	241.257431	352.434357	238.884888	356.299683	233.338028	358.023865	231.319000	360.372894	226.821228	361.665894	222.896683	361.958221	221.264557	362.440277	219.164948	362.469452	218.307953	362.591400	216.702484	362.591095	215.880615	
45	15	5.656854	379.009186	237.587860	380.497040	237.624451	381.192780	238.432297	383.711609	238.791656	385.353119	238.748489	386.568909	238.832153	389.381653	240.082214	391.046661	240.843506	393.488037	241.080856	394.704773	240.522003	395.333160	240.533173	396.558685	240.987656	397.331299	241.162170	398.344116	240.844269	398.715515	240.520279	
45	15	5.656854	435.577728	237.587860	435.026123	237.893326	434.828766	238.124069	434.449127	238.238144	434.142853	238.420166	433.747864	238.625580	432.592651	238.909271	431.903870	239.174133	430.097137	239.186768	428.586639	239.450165	428.176971	239.625000	427.591064	239.940155	427.506348	240.037506	427.558319	240.264801	427.557129	240.325623	
45	15	5.656854	294.156403	265.872131	294.157806	265.793579	294.155579	265.863403	293.198029	266.086548	291.611420	266.763794	290.544891	267.474365	290.950775	267.228638	291.374176	266.471283	290.913696	266.409546	290.740631	266.350525	290.737701	266.437531	290.450989	266.856598	290.017456	266.949738	289.126465	267.216797	288.746582	267.285278	
45	15	5.656854	322.440674	265.872131	322.410522	265.287231	322.429596	265.528931	321.140503	266.687469	319.663300	268.244659	318.947998	269.200897	320.882904	267.842377	321.073730	266.363617	320.097290	266.489990	318.934875	266.500275	318.289307	266.679749	317.330902	267.071198	316.719727	267.333069	315.679901	267.781006	315.159790	267.891235	
45	15	5.656854	407.293457	322.440674	405.089203	322.286469	403.974579	322.489136	403.387238	325.014160	403.120148	326.826141	403.025787	328.966705	404.126770	333.184448	405.175262	335.547974	407.664459	338.355255	410.089050	340.339203	411.489410	340.449738	413.683533	339.943115	414.662445	339.541718	415.750732	338.805115	416.171173	338.571686	
45	15	5.656854	322.440674	379.009186	322.886047	380.565613	323.291779	381.524811	323.863556	383.598145	324.470062	384.419830	324.845215	386.182648	324.843536	389.668243	324.746246	390.787506	323.981079	392.846863	323.293579	393.999390	322.393066	394.194763	320.637451	394.739899	319.712006	394.396851	318.203644	394.366638	317.575500	394.401154	
45	15	5.656854	407.293457	379.009186	407.319611	379.010712	407.426605	378.862640	407.718933	378.640869	407.571838	378.592163	407.394684	378.621216	407.287781	378.696808	407.284698	378.963715	407.411896	379.927856	408.766235	381.078522	410.159698	380.851898	412.438538	380.106445	413.536835	379.417572	414.801392	378.578094	415.122406	378.240936	
45	15	5.656854	407.293457	463.862000	407.202301	464.351166	407.106232	464.671997	406.563843	464.464478	406.154785	464.220642	405.776031	463.934509	404.625549	462.895264	403.982086	462.477600	403.240906	462.262085	400.658569	466.553955	398.418549	470.757965	396.828979	472.442047	396.616943	472.504120	396.802917	471.395111	396.773193	471.326965	
45	15	7.999999	175.999985	175.999985	175.912598	176.178741	175.860184	176.421585	176.000702	176.139389	175.958466	176.322906	175.832230	176.256699	175.807190	176.090927	175.741287	176.003036	176.622513	163.352982	178.165924	160.924194	176.525131	161.566986	172.407166	161.639420	170.575897	162.315491	167.693863	163.515900	166.669937	164.447952	
45	15	7.999999	215.999969	175.999985	215.948425	175.997086	215.949997	176.023682	216.005371	175.979935	216.076904	175.967041	216.176605	175.865829	215.984528	175.595764	215.428894	175.618439	214.166977	175.305405	215.828171	178.749893	215.315689	181.269272	213.454529	183.456039	212.443832	183.401627	211.873383	182.281433	211.714584	181.733841	
45	15	7.999999	255.999969	175.999985	255.754578	176.002701	255.252472	175.772888	255.238495	173.814560	256.350555	172.020401	257.045105	173.900879	252.582184	174.993134	252.079529	174.940521	251.029327	174.782181	251.461426	174.845093	251.382721	174.894623	251.282990	174.332626	251.189377	173.701492	251.058823	171.995865	251.040344	171.437485	
45	15	7.999999	295.999969	175.999985	292.897827	175.935883	288.869354	175.882065	297.088409	171.039505	295.599121	171.922653	293.386536	173.555786	291.910065	173.654587	291.859741	173.566574	291.887634	173.399612	292.017944	172.845413	292.048065	172.046799	292.485748	169.357788	292.787445	168.463120	293.524445	166.772598	293.884033	165.934814	
45	15	7.999999	335.999969	175.999985	334.515411	176.053040	333.946259	176.008499	334.050964	176.475998	333.997314	176.497635	333.889435	176.358994	333.953735	175.721588	334.033234	175.427933	334.509552	174.573547	335.467438	173.512451	335.876251	172.897659	336.457367	171.681595	336.468719	171.443939	336.724548	170.978073	336.652222	170.670502	
45	15	7.999999	415.999939	175.999985	415.887451	176.478867	415.804901	176.615204	415.760101	176.961807	415.599579	177.149902	415.534424	177.347153	414.997711	177.873062	414.516693	178.011444	413.649017	178.292084	412.751984	179.044403	412.200500	179.304169	410.991638	180.077393	410.020264	180.281418	408.603668	180.941895	408.045929	181.053665	
45	15	7.999999	455.999939	175.999985	455.500458	176.160522	455.271729	176.147934	454.918243	176.187531	454.582214	176.176285	454.277954	176.137817	453.526642	176.213211	453.116913	176.285675	452.245544	176.212830	451.431213	176.330231	450.879730	176.373688	449.691559	176.650406	448.944946	176.576309	447.964783	176.924835	447.535950	176.952225	
45	15	7.999999	215.999969	215.999969	216.028595	215.871078	216.025070	215.933395	216.015137	215.849411	216.043930	215.866394	216.093445	215.755905	216.497513	214.442596	216.517990	213.816940	216.392776	214.774017	215.504074	216.671509	214.861267	217.679764	213.783478	219.340073	212.772781	219.865982	212.466400	219.336517	212.620377	218.935318	
45	15	7.999999	295.999969	215.999969	291.543060	215.526917	285.991791	213.860580	296.211670	214.274643	292.052429	215.132675	287.542664	215.404037	283.779236	215.051590	281.567657	214.394669	277.427979	212.497925	274.997192	209.844131	274.000977	207.795334	272.305542	202.010681	271.225800	199.999100	269.384644	196.484024	269.000946	194.770096	
45	15	7.999999	335.999969	215.999969	333.109955	217.974701	332.470093	218.698425	332.305267	218.836090	332.169922	218.697479	332.024414	218.181396	332.450195	216.255463	332.353973	214.607742	332.152832	210.948334	332.490326	207.951416	332.107300	205.791672	331.252289	201.862839	330.522675	200.392639	329.930481	197.921112	329.630859	196.989853	
45	15	7.999999	415.999939	215.999969	415.541992	216.474243	415.382660	216.795197	414.918732	217.106995	414.417694	217.280411	413.820618	217.398788	411.424744	216.988617	409.909851	216.627365	406.995697	215.153427	404.597595	213.861465	403.872925	213.350296	402.745117	212.134247	402.315277	211.473511	401.174042	210.829788	400.778412	210.286743	
45	15	7.999999	455.999939	215.999969	455.326141	216.114105	455.019989	216.297318	454.280029	216.340714	453.726837	216.459412	453.118042	216.634689	451.314636	216.820374	450.243896	216.855286	448.507812	217.087952	447.195953	217.232193	446.824127	217.366318	446.011749	217.473404	445.801514	217.589828	445.631287	218.085190	445.552063	218.147125	
45	15	7.999999	295.999969	255.999969	295.628418	255.773438	295.165009	255.928894	293.576538	256.727386	291.769775	257.820312	290.463867	258.743561	290.761169	258.591766	290.888794	257.851807	290.389130	257.258728	289.783752	256.187347	289.768494	255.606018	289.415771	254.564148	289.051788	254.548447	288.186859	254.563141	287.847046	254.548386	
45	15	7.999999	335.999969	255.999969	335.326965	256.577789	335.229401	258.122345	333.529358	260.644714	331.954651	262.058716	331.060394	262.912140	333.128265	261.132904	333.543304	259.744110	332.850006	259.066620	331.775574	257.994293	331.099121	257.148224	330.008484	255.598557	329.421967	255.578003	328.344238	255.595764	327.861237	255.495132	
45	15	7.999999	455.999939	255.999969	455.285645	256.134766	454.919373	256.227417	453.993927	256.214996	453.448456	256.313751	452.680511	256.320648	451.152618	256.487030	450.197876	256.537445	448.718994	256.705933	447.654449	256.931458	447.507751	256.897339	447.213562	256.974152	447.381500	256.995331	447.654938	257.024719	447.761688	257.158630	
45	15	7.999999	415.999939	295.999969	414.093842	296.427063	413.388611	296.314240	414.407349	294.956390	415.864594	294.130341	417.634705	293.026764	421.054199	290.682129	422.812866	289.331055	425.474060	287.078003	427.506683	286.062958	428.435516	285.553436	429.941040	285.354797	430.697510	285.319397	431.565186	285.159485	431.901794	285.172089	
45	15	7.999999	415.999939	335.999969	415.251740	335.577423	415.025299	335.202789	415.400238	335.381104	415.225830	336.312927	415.315399	337.759216	416.284363	340.794952	416.884949	342.482727	418.207916	345.419952	420.236511	346.225769	421.499634	345.753387	423.739075	344.574280	424.692932	343.861237	425.788727	343.226135	426.196198	342.827118	
45	15	7.999999	255.999969	375.999969	256.035583	375.891632	255.650772	375.916382	255.727646	375.950470	255.568146	375.781067	255.295380	375.769501	254.699356	375.666077	254.354309	375.722748	253.720154	375.816193	253.255829	375.868591	253.086243	375.691803	252.136627	375.725464	251.914566	375.737396	251.709717	375.944122	251.163391	375.900146	
45	15	7.999999	295.999969	375.999969	295.972626	376.167389	295.968628	376.177399	295.673126	376.103546	295.400177	375.692200	295.153198	375.744354	294.030945	375.823425	293.488739	375.985748	292.650970	376.455933	291.991272	376.947784	291.503815	376.968903	290.346558	377.417175	289.775543	377.447540	288.734070	377.701599	288.234802	377.657532	
45	15	7.999999	415.999939	375.999969	415.930420	376.018463	415.973785	375.930603	416.219025	375.780884	416.072052	375.854340	415.925598	376.003632	415.874329	376.308990	415.941620	376.569092	416.092133	377.277222	417.034668	377.543488	417.990082	376.988586	419.861542	375.689026	420.586823	375.067657	421.220184	374.771301	421.443451	374.536438	
45	15	7.999999	255.999969	415.999939	256.006348	416.091675	255.839417	416.101807	256.132446	416.061310	256.151611	416.160065	255.906372	416.025024	255.519638	416.136902	255.782410	416.039307	254.966415	416.197998	254.526062	416.126312	254.087006	416.089386	252.772263	416.129700	252.256027	416.187256	251.335190	416.276459	251.051331	416.144043	
45	15	7.999999	295.999969	415.999939	295.927246	416.037170	295.998810	416.116882	296.222534	415.888550	296.453369	415.899628	296.100739	415.943451	294.266968	416.019806	293.305298	415.936676	291.677612	416.110168	289.946625	415.977295	288.931488	415.940369	286.966492	415.724548	286.032013	415.708679	284.521698	415.515320	283.905762	415.403381	
45	15	7.999999	335.999969	415.999939	337.462463	417.886017	338.445618	418.742584	341.001862	421.100403	342.674408	422.386047	344.518829	424.505737	347.914368	429.306641	349.677216	431.169647	353.440643	435.505493	357.090637	438.741119	358.611572	440.101562	360.976318	441.864685	361.738617	442.139648	362.935699	441.552948	363.216492	441.181030	
45	15	7.999999	415.999939	415.999939	416.004486	416.006348	415.949677	416.108948	415.863220	416.093048	415.908325	416.324463	416.034729	416.629303	416.240234	417.376312	416.362244	417.819458	416.065552	418.792175	414.457489	419.242584	413.225525	419.146057	411.737305	418.518829	411.483734	418.094025	411.337830	417.437836	411.500946	417.307983	
45	15	7.999999	295.999969	455.999939	296.065125	456.275787	296.207520	456.467621	296.419647	456.380554	296.706573	456.613159	296.983429	456.791656	297.018921	457.164459	297.117706	457.245117	297.491150	458.359070	298.298553	459.254486	298.803467	459.928680	299.866241	461.081024	301.273651	462.134277	303.880493	463.415436	305.898193	464.084381	
45	15	7.999999	335.999969	455.999939	336.358337	457.113831	336.686279	457.688080	337.708618	459.218262	338.416016	460.116394	339.038757	460.777039	340.145416	461.909790	341.354187	463.276733	343.529816	465.888763	345.766571	467.494263	347.053528	468.121796	349.375946	469.233521	350.771637	469.962860	352.596771	470.701569	353.958710	471.347870	
45	15	7.999999	415.999939	455.999939	416.081421	456.315613	416.103302	456.780518	415.799500	456.722198	415.632965	456.718750	415.531952	456.891724	415.198639	457.009460	414.943420	457.623444	413.353577	458.728546	410.277191	461.540070	407.667419	464.151062	405.793488	465.164703	405.483032	465.202423	405.556091	464.859070	405.494873	464.805634	
45	15	11.313707	192.333023	192.333023	192.297836	192.335678	192.310318	192.401306	192.397369	192.117691	192.428894	192.178482	192.472321	191.899673	192.276535	191.250137	191.995789	190.990265	191.226486	189.534332	190.435745	192.848267	190.074371	195.749100	188.938705	199.000137	187.776321	199.762634	186.635986	199.657608	186.184052	199.624908	
45	15	11.313707	248.901566	192.333023	248.725891	192.031693	248.499710	191.394302	250.123077	189.583511	251.326721	189.208557	250.679550	190.699692	248.485825	190.667908	247.939850	190.718582	246.124252	190.478546	244.175308	189.938599	243.680267	189.480286	243.233856	187.650681	242.352188	187.010849	241.744873	185.457321	241.740189	184.730377	
45	15	11.313707	305.470093	192.333023	302.509857	191.399948	299.158325	189.822021	303.655396	188.692642	304.185028	190.276932	302.632507	192.205338	302.178833	191.856171	302.131500	191.240143	301.823853	189.685776	301.402344	187.564606	300.800568	185.638901	300.684174	181.650406	300.695679	179.924698	300.660767	177.066147	300.664825	175.844910	
45	15	11.313707	362.038635	192.333023	362.073151	192.714630	362.190948	193.039230	362.050934	194.013519	361.927155	193.941086	361.660889	193.602158	361.194061	192.069733	360.814545	191.123795	359.732605	189.070709	358.534943	186.712418	358.041931	185.245941	357.017303	183.029358	356.346130	182.174973	355.488617	179.917374	355.068909	179.112976	
45	15	11.313707	418.607178	192.333023	418.075378	193.061478	417.809204	193.312897	417.059509	193.766251	416.461517	193.900681	415.825958	194.056702	414.140747	194.380875	413.156921	194.430344	411.600769	194.501511	410.259308	194.877045	409.778351	195.207458	408.615723	196.081863	407.872009	196.205582	406.796112	196.774597	406.392822	196.847763	
45	15	11.313707	475.175720	192.333023	474.512939	192.395584	474.214111	192.431030	473.467621	192.403458	473.035583	192.465439	472.481232	192.448135	471.266937	192.584335	470.648407	192.642960	469.593567	192.667313	468.756165	192.808563	468.318268	192.946259	467.420715	193.249191	467.032684	193.403915	466.560272	193.695709	466.365112	193.829819	
45	15	11.313707	248.901566	248.901566	248.926956	248.762909	248.959305	248.891418	249.125687	248.494385	249.455521	248.806076	249.606293	249.580566	249.968216	249.976868	249.906570	250.011963	249.244629	249.963104	247.868347	248.987076	247.195129	248.062988	245.975235	245.799957	245.710892	245.368683	245.422516	244.263290	245.243484	243.666351	
45	15	11.313707	305.470093	248.901566	304.154816	249.532364	303.769196	250.165924	302.507141	252.098846	301.220978	253.732910	300.208710	255.170074	302.396240	254.909912	302.937164	254.067551	302.463501	253.138657	301.233765	251.543259	300.523560	250.196960	299.052765	246.955032	298.562958	246.219269	297.466675	244.871353	296.914795	244.205505	
45	15	11.313707	362.038635	248.901566	361.340515	250.458954	361.531738	251.451538	362.494476	253.383133	362.773651	253.855179	362.804352	253.663620	364.607208	250.852142	365.235840	249.438965	365.291962	248.751450	365.011658	247.653275	364.947235	246.597809	364.692780	245.013550	364.652740	244.862610	364.416962	244.350571	364.398712	244.135712	
45	15	11.313707	418.607178	248.901566	417.293091	249.114792	416.729340	249.084274	415.935455	249.163315	415.696442	249.465927	415.394409	249.836563	414.303040	250.982910	413.750397	251.594101	413.085266	252.588791	412.763275	253.687225	412.958099	254.062759	413.149841	255.449921	413.635284	256.188629	414.280518	256.955750	414.516266	257.412689	
45	15	11.313707	475.175720	248.901566	474.395020	248.971176	473.988983	248.972794	473.115021	248.978943	472.666840	249.071472	472.105865	249.119705	471.074799	249.313400	470.580719	249.376648	469.975433	249.571075	469.682434	249.835342	469.766510	249.786087	469.697327	249.956833	469.829254	249.996094	470.047943	250.004059	470.190155	250.099380	
45	15	11.313707	22.627415	305.470093	23.088518	304.803162	23.237801	304.449982	23.402441	304.291046	23.491419	303.502380	23.652361	303.788788	23.755119	303.236816	23.884920	303.299500	24.272701	302.427246	24.586952	301.541168	24.699669	301.410828	25.054070	300.699677	25.324791	299.696136	25.555326	299.823181	25.903717	298.853088	
45	15	11.313707	305.470093	305.470093	305.506500	305.819366	305.366547	306.159851	305.161163	306.202087	304.983215	306.205994	304.759460	306.510742	304.419952	306.973663	304.175079	306.989258	303.241455	307.346832	302.285431	307.214783	301.766449	307.161926	300.803497	306.854095	300.328735	306.797791	299.531799	306.705292	299.214325	306.465363	
45	15	11.313707	362.038635	305.470093	361.862030	305.913452	361.957275	306.179657	362.970520	307.003906	363.595734	307.586334	364.338318	308.364655	366.393494	309.477661	367.497650	309.799530	369.731140	310.607880	371.886902	311.097870	372.806488	311.096924	374.446075	311.208649	375.337555	310.527527	376.359924	310.230743	376.760864	309.598389	
45	15	11.313707	418.607178	305.470093	417.240570	305.417908	416.741882	305.141632	417.464600	304.483521	418.162842	304.556610	419.236847	304.529602	421.808105	304.168030	423.268311	303.991852	425.778931	303.841431	427.978271	303.774506	429.056458	303.526581	430.846832	303.367584	431.654724	303.231293	432.567139	303.180786	432.952118	303.099548	
45	15	11.313707	248.901566	362.038635	248.983826	362.016754	248.753998	362.056213	248.461151	361.999298	248.261688	361.878448	248.009094	361.912109	246.880386	361.904236	246.517487	361.912628	245.665497	362.131653	244.958206	362.213776	244.483231	362.120453	243.547470	362.183899	243.081726	362.202545	242.499542	362.396362	242.192932	362.284027	
45	15	11.313707	305.470093	362.038635	305.664062	362.609009	305.751740	362.782715	305.862976	363.031799	305.999634	362.913208	305.985229	363.448181	305.234070	364.645630	304.924255	365.080688	304.313232	366.381195	303.762848	367.334869	303.302246	367.705536	302.358856	368.342316	301.870544	368.398529	301.078857	368.795258	300.615082	368.765045	
45	15	11.313707	362.038635	362.038635	362.579834	363.917053	362.968536	365.156555	364.205841	367.992493	364.991028	370.179810	365.795319	372.762238	367.316895	378.034241	368.203125	380.358704	369.532471	385.107269	371.042755	387.601044	371.873047	387.444458	373.065735	386.241516	373.525970	385.757080	374.218750	385.177856	374.456635	384.899323	
45	15	11.313707	418.607178	362.038635	418.453430	361.992737	418.447021	361.924774	418.773407	361.841980	418.670013	362.078949	418.632019	362.438232	418.909698	363.201355	419.177887	363.694153	419.864685	364.517731	421.303497	364.493439	422.338959	363.538574	424.276581	361.979370	424.886963	361.578949	425.579102	361.357849	425.842255	361.123779	
45	15	11.313707	248.901566	418.607178	248.519379	418.681152	248.408981	418.728455	248.433380	418.693756	248.356598	418.692352	247.790176	418.631165	246.618332	418.793610	246.096832	418.772858	244.570084	419.084595	243.424362	419.230042	242.810379	419.156006	241.455841	419.266418	240.815491	419.351135	240.101593	419.522095	239.595520	419.411896	
45	15	11.313707	418.607178	418.607178	418.738495	418.805786	418.692352	418.893494	418.669952	419.152557	418.692230	419.498169	418.752228	419.866089	418.497192	420.726898	418.194458	421.053619	416.669403	421.733643	414.242004	421.837891	413.049500	421.596008	412.158417	420.971436	412.245422	420.651794	412.505188	420.361206	412.660980	420.221558	
46	15	1.000000	457.000000	22.000000	457.039642	21.098719	456.995148	22.932072	457.067902	21.934528	457.026001	22.254044	456.987640	23.563032	457.064148	22.570896	456.979980	23.853743	456.929840	26.225878	456.990326	25.820662	456.883728	26.361361	456.884369	26.890888	456.834930	28.285955	456.826599	28.044609	456.755127	30.335058	
46	15	1.000000	487.000000	32.000000	486.850616	34.812805	486.934113	32.959656	486.871979	33.299122	486.737396	35.261589	487.008209	32.245323	486.929352	32.712086	486.937653	33.167049	486.837097	34.057873	486.969330	31.613974	486.867157	32.739178	486.794312	32.913490	487.026154	30.776697	487.189026	29.418230	487.424103	26.240784	
46	15	1.000000	512.000000	32.000000	511.981140	28.042465	512.044983	28.430080	511.972717	25.979620	512.026428	21.744762	511.954742	24.749737	512.008606	24.823072	511.991760	26.047264	511.979126	24.595112	512.040466	25.910990	512.002991	25.513321	511.970490	22.963055	512.028076	24.565998	512.085815	27.497700	512.069031	23.277184	
46	15	1.000000	227.000000	182.000000	226.894775	182.019669	227.067352	182.072296	226.838852	181.915512	227.011475	181.984009	226.959869	181.972397	225.516327	181.607147	225.327713	180.714874	222.228638	180.103180	222.382355	180.389191	222.478851	180.487320	222.447464	180.371613	222.471909	180.422791	222.426407	180.427597	222.335388	180.382492	
46	15	1.000000	242.000000	182.000000	241.951981	182.008774	242.012344	182.049545	242.073395	182.030045	241.991943	181.947052	245.554489	184.031097	239.100296	181.003464	235.407700	181.719971	235.360748	181.669083	235.418167	181.615952	235.346741	181.609344	235.406418	181.670776	235.349564	181.657806	235.324646	181.680054	235.371201	181.695343	
46	15	1.000000	247.000000	182.000000	246.993958	181.907608	246.913391	181.958054	247.040482	181.916321	247.119522	181.945358	243.416779	184.305725	236.008987	179.153427	234.108063	177.623322	234.043991	177.718796	234.056503	177.581970	234.019287	177.651276	234.070511	177.659698	234.030594	177.619873	233.992584	177.669662	234.022720	177.653549	
46	15	1.000000	322.000000	182.000000	312.802643	181.411240	313.542206	181.355011	313.524353	181.370895	313.567078	181.349884	313.499237	181.357605	313.621063	181.361755	313.493317	181.411621	313.618164	181.403122	313.634033	181.397125	313.625427	181.389618	313.557770	181.419983	313.625488	181.452484	313.610260	181.418442	313.553162	181.418457	
46	15	1.000000	357.000000	187.000000	356.851044	186.956207	356.782013	186.937256	356.821686	186.979996	356.797852	186.935791	356.706543	186.745773	356.592468	186.686096	356.239227	186.532471	355.749969	186.427536	355.397980	186.370193	354.785828	186.270554	354.080994	186.149857	353.285950	186.002014	352.745361	185.866165	351.642456	185.654694	
46	15	1.000000	387.000000	187.000000	387.785309	187.305191	389.871216	187.792801	390.857727	188.041031	391.516998	188.417191	392.477203	189.140060	393.058899	189.342758	393.865723	189.949478	394.147339	190.310944	394.670593	190.286636	394.523895	190.424789	394.546112	190.392715	394.476746	190.428116	394.287689	190.456955	393.919006	190.520187	
46	15	1.000000	397.000000	187.000000	398.074341	187.490128	400.621521	188.563675	401.935486	188.855408	403.368439	189.342926	405.755890	190.092133	406.711914	190.537094	408.857452	191.444855	410.431244	192.060577	411.155884	192.295578	411.572540	192.473724	411.701782	192.502502	412.151947	192.791565	412.277527	192.907211	412.574554	193.086273	
46	15	1.000000	232.000000	192.000000	232.479370	192.059784	232.385056	192.066864	232.226669	192.013809	232.541168	192.058670	230.731827	191.797974	222.305481	190.829361	217.047516	190.278275	214.107254	183.864365	213.888580	194.964966	212.762299	198.993805	212.165497	198.207581	213.240982	195.181717	213.300507	195.021011	212.718323	194.490509	
46	15	1.000000	242.000000	192.000000	241.975708	192.017471	241.993668	192.007233	242.024429	192.010498	241.960693	191.926910	240.717392	192.363571	230.751389	189.426956	216.371872	189.415558	214.096634	181.936401	213.967316	192.270279	212.661819	194.907074	212.343369	194.228912	212.638138	191.760437	212.729355	191.633209	212.524902	191.132797	
46	15	1.000000	277.000000	192.000000	276.950928	191.930511	287.051422	195.610382	276.077972	192.788116	265.717529	191.617157	247.171844	191.899323	238.240036	191.122314	222.347382	189.632141	213.216858	189.000626	209.671097	196.504547	207.024139	200.541275	205.053757	199.464706	202.266205	196.108612	200.207962	194.974930	197.068939	193.859848	
